[82712.58771851915, 299574.8662790775, -439803.67671065836, -786483.1539902557, -855705.9540785849, 465727.1260219794, -739380.9675286727, 757074.6065344093, -458652.05541713827, 95216.67853844306],QUICK,ASCENDING,3000,7
[82712.58771851915, 299574.8662790775, -439803.67671065836, -786483.1539902557, -855705.9540785849, 465727.1260219794, -739380.9675286727, 757074.6065344093, -458652.05541713827, 95216.67853844306],QUICK,ASCENDING,6000,8
[82712.58771851915, 299574.8662790775, -439803.67671065836, -786483.1539902557, -855705.9540785849, 465727.1260219794, -739380.9675286727, 757074.6065344093, -458652.05541713827, 95216.67853844306],QUICK,ASCENDING,6000,9
[82712.58771851915, 299574.8662790775, -439803.67671065836, -786483.1539902557, -855705.9540785849, 465727.1260219794, -739380.9675286727, 757074.6065344093, -458652.05541713827, 95216.67853844306],QUICK,ASCENDING,3000,10
[-26957.133152760915, 809128.8148872333, -663912.8690462844, -93522.17708783876, -640043.7158585195, -717011.9137420896, -429701.5782246012, 774798.151720145, -439533.95289228344, 817200.1368096606],QUICK,ASCENDING,3000,0
[-26957.133152760915, 809128.8148872333, -663912.8690462844, -93522.17708783876, -640043.7158585195, -717011.9137420896, -429701.5782246012, 774798.151720145, -439533.95289228344, 817200.1368096606],QUICK,ASCENDING,4000,1
[-26957.133152760915, 809128.8148872333, -663912.8690462844, -93522.17708783876, -640043.7158585195, -717011.9137420896, -429701.5782246012, 774798.151720145, -439533.95289228344, 817200.1368096606],QUICK,ASCENDING,3000,2
[-26957.133152760915, 809128.8148872333, -663912.8690462844, -93522.17708783876, -640043.7158585195, -717011.9137420896, -429701.5782246012, 774798.151720145, -439533.95289228344, 817200.1368096606],QUICK,ASCENDING,3000,3
[-26957.133152760915, 809128.8148872333, -663912.8690462844, -93522.17708783876, -640043.7158585195, -717011.9137420896, -429701.5782246012, 774798.151720145, -439533.95289228344, 817200.1368096606],QUICK,ASCENDING,6000,4
[-26957.133152760915, 809128.8148872333, -663912.8690462844, -93522.17708783876, -640043.7158585195, -717011.9137420896, -429701.5782246012, 774798.151720145, -439533.95289228344, 817200.1368096606],QUICK,ASCENDING,3000,5
[-26957.133152760915, 809128.8148872333, -663912.8690462844, -93522.17708783876, -640043.7158585195, -717011.9137420896, -429701.5782246012, 774798.151720145, -439533.95289228344, 817200.1368096606],QUICK,ASCENDING,4000,6
[-26957.133152760915, 809128.8148872333, -663912.8690462844, -93522.17708783876, -640043.7158585195, -717011.9137420896, -429701.5782246012, 774798.151720145, -439533.95289228344, 817200.1368096606],QUICK,ASCENDING,3000,7
[-26957.133152760915, 809128.8148872333, -663912.8690462844, -93522.17708783876, -640043.7158585195, -717011.9137420896, -429701.5782246012, 774798.151720145, -439533.95289228344, 817200.1368096606],QUICK,ASCENDING,3000,8
[-26957.133152760915, 809128.8148872333, -663912.8690462844, -93522.17708783876, -640043.7158585195, -717011.9137420896, -429701.5782246012, 774798.151720145, -439533.95289228344, 817200.1368096606],QUICK,ASCENDING,3000,9
[-26957.133152760915, 809128.8148872333, -663912.8690462844, -93522.17708783876, -640043.7158585195, -717011.9137420896, -429701.5782246012, 774798.151720145, -439533.95289228344, 817200.1368096606],QUICK,ASCENDING,7000,10
[-273667.72681649704, -680051.3917999736, 824303.8512187162, 439605.83481886843, -75256.11499755725, -725497.9040207117, -786626.544347367, 860940.8810605288, -855373.9466254467, 775056.9951501559],QUICK,ASCENDING,9000,0
[-273667.72681649704, -680051.3917999736, 824303.8512187162, 439605.83481886843, -75256.11499755725, -725497.9040207117, -786626.544347367, 860940.8810605288, -855373.9466254467, 775056.9951501559],QUICK,ASCENDING,3000,1
[-273667.72681649704, -680051.3917999736, 824303.8512187162, 439605.83481886843, -75256.11499755725, -725497.9040207117, -786626.544347367, 860940.8810605288, -855373.9466254467, 775056.9951501559],QUICK,ASCENDING,3000,2
[-273667.72681649704, -680051.3917999736, 824303.8512187162, 439605.83481886843, -75256.11499755725, -725497.9040207117, -786626.544347367, 860940.8810605288, -855373.9466254467, 775056.9951501559],QUICK,ASCENDING,4000,3
[-273667.72681649704, -680051.3917999736, 824303.8512187162, 439605.83481886843, -75256.11499755725, -725497.9040207117, -786626.544347367, 860940.8810605288, -855373.9466254467, 775056.9951501559],QUICK,ASCENDING,3000,4
[-273667.72681649704, -680051.3917999736, 824303.8512187162, 439605.83481886843, -75256.11499755725, -725497.9040207117, -786626.544347367, 860940.8810605288, -855373.9466254467, 775056.9951501559],QUICK,ASCENDING,3000,5
[-273667.72681649704, -680051.3917999736, 824303.8512187162, 439605.83481886843, -75256.11499755725, -725497.9040207117, -786626.544347367, 860940.8810605288, -855373.9466254467, 775056.9951501559],QUICK,ASCENDING,6000,6
[-273667.72681649704, -680051.3917999736, 824303.8512187162, 439605.83481886843, -75256.11499755725, -725497.9040207117, -786626.544347367, 860940.8810605288, -855373.9466254467, 775056.9951501559],QUICK,ASCENDING,3000,7
[-273667.72681649704, -680051.3917999736, 824303.8512187162, 439605.83481886843, -75256.11499755725, -725497.9040207117, -786626.544347367, 860940.8810605288, -855373.9466254467, 775056.9951501559],QUICK,ASCENDING,3000,8
[-273667.72681649704, -680051.3917999736, 824303.8512187162, 439605.83481886843, -75256.11499755725, -725497.9040207117, -786626.544347367, 860940.8810605288, -855373.9466254467, 775056.9951501559],QUICK,ASCENDING,3000,9
[-273667.72681649704, -680051.3917999736, 824303.8512187162, 439605.83481886843, -75256.11499755725, -725497.9040207117, -786626.544347367, 860940.8810605288, -855373.9466254467, 775056.9951501559],QUICK,ASCENDING,3000,10
[-358371.60715251917, -517057.19307805854, -607894.1944654179, 392332.1127487663, 6517.418631316861, -423561.83116628835, 867373.9898825691, 872760.7681258896, 926819.2633550244, -437888.7172280523],QUICK,ASCENDING,3000,0
[-358371.60715251917, -517057.19307805854, -607894.1944654179, 392332.1127487663, 6517.418631316861, -423561.83116628835, 867373.9898825691, 872760.7681258896, 926819.2633550244, -437888.7172280523],QUICK,ASCENDING,5000,1
[-358371.60715251917, -517057.19307805854, -607894.1944654179, 392332.1127487663, 6517.418631316861, -423561.83116628835, 867373.9898825691, 872760.7681258896, 926819.2633550244, -437888.7172280523],QUICK,ASCENDING,5000,2
[-358371.60715251917, -517057.19307805854, -607894.1944654179, 392332.1127487663, 6517.418631316861, -423561.83116628835, 867373.9898825691, 872760.7681258896, 926819.2633550244, -437888.7172280523],QUICK,ASCENDING,3000,3
[-358371.60715251917, -517057.19307805854, -607894.1944654179, 392332.1127487663, 6517.418631316861, -423561.83116628835, 867373.9898825691, 872760.7681258896, 926819.2633550244, -437888.7172280523],QUICK,ASCENDING,3000,4
[-358371.60715251917, -517057.19307805854, -607894.1944654179, 392332.1127487663, 6517.418631316861, -423561.83116628835, 867373.9898825691, 872760.7681258896, 926819.2633550244, -437888.7172280523],QUICK,ASCENDING,3000,5
[-358371.60715251917, -517057.19307805854, -607894.1944654179, 392332.1127487663, 6517.418631316861, -423561.83116628835, 867373.9898825691, 872760.7681258896, 926819.2633550244, -437888.7172280523],QUICK,ASCENDING,3000,6
[-358371.60715251917, -517057.19307805854, -607894.1944654179, 392332.1127487663, 6517.418631316861, -423561.83116628835, 867373.9898825691, 872760.7681258896, 926819.2633550244, -437888.7172280523],QUICK,ASCENDING,3000,7
[-358371.60715251917, -517057.19307805854, -607894.1944654179, 392332.1127487663, 6517.418631316861, -423561.83116628835, 867373.9898825691, 872760.7681258896, 926819.2633550244, -437888.7172280523],QUICK,ASCENDING,6000,8
[-358371.60715251917, -517057.19307805854, -607894.1944654179, 392332.1127487663, 6517.418631316861, -423561.83116628835, 867373.9898825691, 872760.7681258896, 926819.2633550244, -437888.7172280523],QUICK,ASCENDING,3000,9
[-358371.60715251917, -517057.19307805854, -607894.1944654179, 392332.1127487663, 6517.418631316861, -423561.83116628835, 867373.9898825691, 872760.7681258896, 926819.2633550244, -437888.7172280523],QUICK,ASCENDING,3000,10
[-200814.87008475116, 712078.3942038864, 598102.711855117, -209986.77228143392, 847605.2050421603, 137428.62105597253, -944233.6858871096, 403627.6041624227, -882258.4620290445, 82479.4085246278],QUICK,ASCENDING,3000,0
[-200814.87008475116, 712078.3942038864, 598102.711855117, -209986.77228143392, 847605.2050421603, 137428.62105597253, -944233.6858871096, 403627.6041624227, -882258.4620290445, 82479.4085246278],QUICK,ASCENDING,3000,1
[-200814.87008475116, 712078.3942038864, 598102.711855117, -209986.77228143392, 847605.2050421603, 137428.62105597253, -944233.6858871096, 403627.6041624227, -882258.4620290445, 82479.4085246278],QUICK,ASCENDING,3000,2
[-200814.87008475116, 712078.3942038864, 598102.711855117, -209986.77228143392, 847605.2050421603, 137428.62105597253, -944233.6858871096, 403627.6041624227, -882258.4620290445, 82479.4085246278],QUICK,ASCENDING,24000,3
[-200814.87008475116, 712078.3942038864, 598102.711855117, -209986.77228143392, 847605.2050421603, 137428.62105597253, -944233.6858871096, 403627.6041624227, -882258.4620290445, 82479.4085246278],QUICK,ASCENDING,3000,4
[-200814.87008475116, 712078.3942038864, 598102.711855117, -209986.77228143392, 847605.2050421603, 137428.62105597253, -944233.6858871096, 403627.6041624227, -882258.4620290445, 82479.4085246278],QUICK,ASCENDING,4000,5
[-200814.87008475116, 712078.3942038864, 598102.711855117, -209986.77228143392, 847605.2050421603, 137428.62105597253, -944233.6858871096, 403627.6041624227, -882258.4620290445, 82479.4085246278],QUICK,ASCENDING,3000,6
[-200814.87008475116, 712078.3942038864, 598102.711855117, -209986.77228143392, 847605.2050421603, 137428.62105597253, -944233.6858871096, 403627.6041624227, -882258.4620290445, 82479.4085246278],QUICK,ASCENDING,3000,7
[-200814.87008475116, 712078.3942038864, 598102.711855117, -209986.77228143392, 847605.2050421603, 137428.62105597253, -944233.6858871096, 403627.6041624227, -882258.4620290445, 82479.4085246278],QUICK,ASCENDING,3000,8
[-200814.87008475116, 712078.3942038864, 598102.711855117, -209986.77228143392, 847605.2050421603, 137428.62105597253, -944233.6858871096, 403627.6041624227, -882258.4620290445, 82479.4085246278],QUICK,ASCENDING,5000,9
[-200814.87008475116, 712078.3942038864, 598102.711855117, -209986.77228143392, 847605.2050421603, 137428.62105597253, -944233.6858871096, 403627.6041624227, -882258.4620290445, 82479.4085246278],QUICK,ASCENDING,6000,10
[986403.3382491202, 97032.48718325957, -302540.6330361302, -124613.96154680359, 472964.2059703523, 318067.4885011052, 377287.4040955722, -440810.5346304653, 540693.8607137431, 598393.8006165316],QUICK,ASCENDING,3000,0
[986403.3382491202, 97032.48718325957, -302540.6330361302, -124613.96154680359, 472964.2059703523, 318067.4885011052, 377287.4040955722, -440810.5346304653, 540693.8607137431, 598393.8006165316],QUICK,ASCENDING,3000,1
[986403.3382491202, 97032.48718325957, -302540.6330361302, -124613.96154680359, 472964.2059703523, 318067.4885011052, 377287.4040955722, -440810.5346304653, 540693.8607137431, 598393.8006165316],QUICK,ASCENDING,3000,2
[986403.3382491202, 97032.48718325957, -302540.6330361302, -124613.96154680359, 472964.2059703523, 318067.4885011052, 377287.4040955722, -440810.5346304653, 540693.8607137431, 598393.8006165316],QUICK,ASCENDING,3000,3
[986403.3382491202, 97032.48718325957, -302540.6330361302, -124613.96154680359, 472964.2059703523, 318067.4885011052, 377287.4040955722, -440810.5346304653, 540693.8607137431, 598393.8006165316],QUICK,ASCENDING,3000,4
[986403.3382491202, 97032.48718325957, -302540.6330361302, -124613.96154680359, 472964.2059703523, 318067.4885011052, 377287.4040955722, -440810.5346304653, 540693.8607137431, 598393.8006165316],QUICK,ASCENDING,6000,5
[986403.3382491202, 97032.48718325957, -302540.6330361302, -124613.96154680359, 472964.2059703523, 318067.4885011052, 377287.4040955722, -440810.5346304653, 540693.8607137431, 598393.8006165316],QUICK,ASCENDING,3000,6
[986403.3382491202, 97032.48718325957, -302540.6330361302, -124613.96154680359, 472964.2059703523, 318067.4885011052, 377287.4040955722, -440810.5346304653, 540693.8607137431, 598393.8006165316],QUICK,ASCENDING,3000,7
[986403.3382491202, 97032.48718325957, -302540.6330361302, -124613.96154680359, 472964.2059703523, 318067.4885011052, 377287.4040955722, -440810.5346304653, 540693.8607137431, 598393.8006165316],QUICK,ASCENDING,3000,8
[986403.3382491202, 97032.48718325957, -302540.6330361302, -124613.96154680359, 472964.2059703523, 318067.4885011052, 377287.4040955722, -440810.5346304653, 540693.8607137431, 598393.8006165316],QUICK,ASCENDING,3000,9
[986403.3382491202, 97032.48718325957, -302540.6330361302, -124613.96154680359, 472964.2059703523, 318067.4885011052, 377287.4040955722, -440810.5346304653, 540693.8607137431, 598393.8006165316],QUICK,ASCENDING,3000,10
[855159.7965061844, -104032.04474266164, 686721.6010732311, -906375.5781800074, 672304.41126402, -277235.0757769253, -792636.1643573197, -510698.05576463015, 758000.1584050606, 652266.3645713583],QUICK,ASCENDING,5000,0
[855159.7965061844, -104032.04474266164, 686721.6010732311, -906375.5781800074, 672304.41126402, -277235.0757769253, -792636.1643573197, -510698.05576463015, 758000.1584050606, 652266.3645713583],QUICK,ASCENDING,3000,1
[855159.7965061844, -104032.04474266164, 686721.6010732311, -906375.5781800074, 672304.41126402, -277235.0757769253, -792636.1643573197, -510698.05576463015, 758000.1584050606, 652266.3645713583],QUICK,ASCENDING,3000,2
[855159.7965061844, -104032.04474266164, 686721.6010732311, -906375.5781800074, 672304.41126402, -277235.0757769253, -792636.1643573197, -510698.05576463015, 758000.1584050606, 652266.3645713583],QUICK,ASCENDING,3000,3
[855159.7965061844, -104032.04474266164, 686721.6010732311, -906375.5781800074, 672304.41126402, -277235.0757769253, -792636.1643573197, -510698.05576463015, 758000.1584050606, 652266.3645713583],QUICK,ASCENDING,3000,4
[855159.7965061844, -104032.04474266164, 686721.6010732311, -906375.5781800074, 672304.41126402, -277235.0757769253, -792636.1643573197, -510698.05576463015, 758000.1584050606, 652266.3645713583],QUICK,ASCENDING,3000,5
[855159.7965061844, -104032.04474266164, 686721.6010732311, -906375.5781800074, 672304.41126402, -277235.0757769253, -792636.1643573197, -510698.05576463015, 758000.1584050606, 652266.3645713583],QUICK,ASCENDING,5000,6
[855159.7965061844, -104032.04474266164, 686721.6010732311, -906375.5781800074, 672304.41126402, -277235.0757769253, -792636.1643573197, -510698.05576463015, 758000.1584050606, 652266.3645713583],QUICK,ASCENDING,24000,7
[855159.7965061844, -104032.04474266164, 686721.6010732311, -906375.5781800074, 672304.41126402, -277235.0757769253, -792636.1643573197, -510698.05576463015, 758000.1584050606, 652266.3645713583],QUICK,ASCENDING,2000,8
[855159.7965061844, -104032.04474266164, 686721.6010732311, -906375.5781800074, 672304.41126402, -277235.0757769253, -792636.1643573197, -510698.05576463015, 758000.1584050606, 652266.3645713583],QUICK,ASCENDING,3000,9
[855159.7965061844, -104032.04474266164, 686721.6010732311, -906375.5781800074, 672304.41126402, -277235.0757769253, -792636.1643573197, -510698.05576463015, 758000.1584050606, 652266.3645713583],QUICK,ASCENDING,3000,10
[628118.3728779075, 901470.2198663503, -624007.7983552248, 866417.9134997902, -586165.4303961471, -407479.25051444664, -609887.0396324925, 166952.95748679014, 393466.1361917439, 285532.4291783874],QUICK,ASCENDING,3000,0
[628118.3728779075, 901470.2198663503, -624007.7983552248, 866417.9134997902, -586165.4303961471, -407479.25051444664, -609887.0396324925, 166952.95748679014, 393466.1361917439, 285532.4291783874],QUICK,ASCENDING,3000,1
[628118.3728779075, 901470.2198663503, -624007.7983552248, 866417.9134997902, -586165.4303961471, -407479.25051444664, -609887.0396324925, 166952.95748679014, 393466.1361917439, 285532.4291783874],QUICK,ASCENDING,6000,2
